,instance,m,n,repeat,population,generation,literature,cmax,time,gap,var_cmax,std_cmax,mean_cmax,var_time,std_time,mean_time,use_const_init_sol,mutation_size
156,2_10_02,2,10,56,7,10,472,473,"0,0294697284698486","0,00211416490486258","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
157,2_10_02,2,10,57,7,10,472,484,"0,03121018409729","0,0247933884297521","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
158,2_10_02,2,10,58,7,10,472,473,"0,0310173034667969","0,00211416490486258","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
159,2_10_02,2,10,59,7,10,472,472,"0,0303623676300049",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
160,2_10_02,2,10,60,7,10,472,493,"0,0322022438049316","0,0425963488843813","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
161,2_10_02,2,10,61,7,10,472,484,"0,0306053161621094","0,0247933884297521","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
162,2_10_02,2,10,62,7,10,472,472,"0,0312216281890869",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
163,2_10_02,2,10,63,7,10,472,472,"0,028630256652832",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
164,2_10_02,2,10,64,7,10,472,472,"0,0288915634155273",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
165,2_10_02,2,10,65,7,10,472,484,"0,0313737392425537","0,0247933884297521","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
166,2_10_02,2,10,66,7,10,472,472,"0,0319745540618896",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
167,2_10_02,2,10,67,7,10,472,484,"0,028756856918335","0,0247933884297521","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
168,2_10_02,2,10,68,7,10,472,472,"0,0282745361328125",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
169,2_10_02,2,10,69,7,10,472,472,"0,0322103500366211",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
170,2_10_02,2,10,70,7,10,472,484,"0,0311617851257324","0,0247933884297521","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
171,2_10_02,2,10,71,7,10,472,472,"0,0331549644470215",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
172,2_10_02,2,10,72,7,10,472,491,"0,0289621353149414","0,0386965376782077","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
173,2_10_02,2,10,73,7,10,472,472,"0,0316903591156006",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
174,2_10_02,2,10,74,7,10,472,472,"0,03226637840271",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
175,2_10_02,2,10,75,7,10,472,472,"0,029076099395752",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
176,2_10_02,2,10,76,7,10,472,472,"0,0300228595733643",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
177,2_10_02,2,10,77,7,10,472,484,"0,0309879779815674","0,0247933884297521","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
178,2_10_02,2,10,78,7,10,472,472,"0,0316562652587891",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
179,2_10_02,2,10,79,7,10,472,484,"0,0290863513946533","0,0247933884297521","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
180,2_10_02,2,10,80,7,10,472,484,"0,0304505825042725","0,0247933884297521","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
181,2_10_02,2,10,81,7,10,472,472,"0,0292878150939941",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
182,2_10_02,2,10,82,7,10,472,473,"0,0306470394134521","0,00211416490486258","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
183,2_10_02,2,10,83,7,10,472,484,"0,0301108360290527","0,0247933884297521","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
184,2_10_02,2,10,84,7,10,472,472,"0,0302579402923584",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
185,2_10_02,2,10,85,7,10,472,472,"0,0319333076477051",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
186,2_10_02,2,10,86,7,10,472,472,"0,0319287776947021",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
187,2_10_02,2,10,87,7,10,472,472,"0,0322167873382568",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
188,2_10_02,2,10,88,7,10,472,484,"0,0277841091156006","0,0247933884297521","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
189,2_10_02,2,10,89,7,10,472,472,"0,0290195941925049",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
190,2_10_02,2,10,90,7,10,472,472,"0,0309910774230957",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
191,2_10_02,2,10,91,7,10,472,472,"0,0325589179992676",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
192,2_10_02,2,10,92,7,10,472,484,"0,0311777591705322","0,0247933884297521","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
193,2_10_02,2,10,93,7,10,472,484,"0,0312247276306152","0,0247933884297521","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
194,2_10_02,2,10,94,7,10,472,472,"0,029367208480835",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
195,2_10_02,2,10,95,7,10,472,484,"0,0294561386108398","0,0247933884297521","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
196,2_10_02,2,10,96,7,10,472,484,"0,0288331508636475","0,0247933884297521","44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
197,2_10_02,2,10,97,7,10,472,472,"0,0321133136749268",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
198,2_10_02,2,10,98,7,10,472,472,"0,0316975116729736",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
199,2_10_02,2,10,99,7,10,472,472,"0,0319569110870361",0,"44,4419","6,66647583060195","477,09","1,68651957334873E-06","0,00129866068445485","0,0307836318016052",None,1
200,2_10_03,2,10,0,7,10,382,385,"0,0282802581787109","0,00779220779220779","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
201,2_10_03,2,10,1,7,10,382,379,"0,0286879539489746","-0,0079155672823219","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
202,2_10_03,2,10,2,7,10,382,382,"0,0310626029968262",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
203,2_10_03,2,10,3,7,10,382,379,"0,030097484588623","-0,0079155672823219","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
204,2_10_03,2,10,4,7,10,382,379,"0,0286695957183838","-0,0079155672823219","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
205,2_10_03,2,10,5,7,10,382,379,"0,0287015438079834","-0,0079155672823219","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
206,2_10_03,2,10,6,7,10,382,382,"0,0323178768157959",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
207,2_10_03,2,10,7,7,10,382,379,"0,0290482044219971","-0,0079155672823219","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
208,2_10_03,2,10,8,7,10,382,379,"0,0286436080932617","-0,0079155672823219","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
209,2_10_03,2,10,9,7,10,382,391,"0,0305769443511963","0,0230179028132992","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
210,2_10_03,2,10,10,7,10,382,389,"0,0312612056732178","0,0179948586118252","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
211,2_10_03,2,10,11,7,10,382,385,"0,0321214199066162","0,00779220779220779","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
212,2_10_03,2,10,12,7,10,382,396,"0,0297455787658691","0,0353535353535353","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
213,2_10_03,2,10,13,7,10,382,382,"0,030447244644165",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
214,2_10_03,2,10,14,7,10,382,382,"0,0301504135131836",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
215,2_10_03,2,10,15,7,10,382,382,"0,0288989543914795",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
216,2_10_03,2,10,16,7,10,382,379,"0,0279474258422852","-0,0079155672823219","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
217,2_10_03,2,10,17,7,10,382,382,"0,0300264358520508",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
218,2_10_03,2,10,18,7,10,382,379,"0,0299770832061768","-0,0079155672823219","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
219,2_10_03,2,10,19,7,10,382,390,"0,0310070514678955","0,0205128205128205","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
220,2_10_03,2,10,20,7,10,382,385,"0,0332896709442139","0,00779220779220779","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
221,2_10_03,2,10,21,7,10,382,382,"0,0320930480957031",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
222,2_10_03,2,10,22,7,10,382,382,"0,0297393798828125",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
223,2_10_03,2,10,23,7,10,382,382,"0,0294332504272461",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
224,2_10_03,2,10,24,7,10,382,379,"0,0305144786834717","-0,0079155672823219","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
225,2_10_03,2,10,25,7,10,382,379,"0,029210090637207","-0,0079155672823219","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
226,2_10_03,2,10,26,7,10,382,382,"0,0305337905883789",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
227,2_10_03,2,10,27,7,10,382,382,"0,030911922454834",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
228,2_10_03,2,10,28,7,10,382,382,"0,0292251110076904",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
229,2_10_03,2,10,29,7,10,382,382,"0,0297219753265381",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
230,2_10_03,2,10,30,7,10,382,389,"0,0301270484924316","0,0179948586118252","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
231,2_10_03,2,10,31,7,10,382,382,"0,0294945240020752",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
232,2_10_03,2,10,32,7,10,382,382,"0,0317270755767822",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
233,2_10_03,2,10,33,7,10,382,379,"0,0305764675140381","-0,0079155672823219","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
234,2_10_03,2,10,34,7,10,382,382,"0,0324597358703613",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
235,2_10_03,2,10,35,7,10,382,382,"0,0321991443634033",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
236,2_10_03,2,10,36,7,10,382,382,"0,029754638671875",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
237,2_10_03,2,10,37,7,10,382,379,"0,0283133983612061","-0,0079155672823219","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
238,2_10_03,2,10,38,7,10,382,382,"0,0296721458435059",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
239,2_10_03,2,10,39,7,10,382,394,"0,0306165218353271","0,0304568527918782","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
240,2_10_03,2,10,40,7,10,382,390,"0,0309450626373291","0,0205128205128205","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
241,2_10_03,2,10,41,7,10,382,385,"0,0295729637145996","0,00779220779220779","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
242,2_10_03,2,10,42,7,10,382,379,"0,0296015739440918","-0,0079155672823219","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
243,2_10_03,2,10,43,7,10,382,389,"0,0288493633270264","0,0179948586118252","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
244,2_10_03,2,10,44,7,10,382,382,"0,0316312313079834",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
245,2_10_03,2,10,45,7,10,382,382,"0,0298504829406738",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
246,2_10_03,2,10,46,7,10,382,382,"0,0300822257995605",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
247,2_10_03,2,10,47,7,10,382,379,"0,0294003486633301","-0,0079155672823219","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
248,2_10_03,2,10,48,7,10,382,382,"0,0297310352325439",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
249,2_10_03,2,10,49,7,10,382,382,"0,0311205387115479",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
250,2_10_03,2,10,50,7,10,382,390,"0,0325872898101807","0,0205128205128205","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
251,2_10_03,2,10,51,7,10,382,382,"0,0304455757141113",0,"20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
252,2_10_03,2,10,52,7,10,382,389,"0,0329370498657227","0,0179948586118252","20,9216","4,5740135548553","383,28","1,93480070044529E-06","0,00139097113573406","0,0302276206016541",None,1
