,instance,m,n,repeat,population,generation,literature,cmax,time,gap,var_cmax,std_cmax,mean_cmax,var_time,std_time,mean_time,use_const_init_sol,mutation_size
2175,2_100_02,2,100,75,30,10,2690,2827,"6,38801407814026","0,048461266360099","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2176,2_100_02,2,100,76,30,10,2690,2825,"6,65166115760803","0,047787610619469","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2177,2_100_02,2,100,77,30,10,2690,2843,"6,55820870399475","0,0538163911361238","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2178,2_100_02,2,100,78,30,10,2690,2835,"6,45907139778137","0,0511463844797178","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2179,2_100_02,2,100,79,30,10,2690,2827,"6,10709953308106","0,048461266360099","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2180,2_100_02,2,100,80,30,10,2690,2806,"6,439612865448","0,0413399857448325","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2181,2_100_02,2,100,81,30,10,2690,2833,"6,64460301399231","0,0504765266501941","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2182,2_100_02,2,100,82,30,10,2690,2819,"6,80838394165039","0,045760908123448","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2183,2_100_02,2,100,83,30,10,2690,2832,"6,53254580497742","0,0501412429378531","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2184,2_100_02,2,100,84,30,10,2690,2808,"6,68321704864502","0,042022792022792","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2185,2_100_02,2,100,85,30,10,2690,2835,"6,4151017665863","0,0511463844797178","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2186,2_100_02,2,100,86,30,10,2690,2804,"6,96269035339356","0,0406562054208274","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2187,2_100_02,2,100,87,30,10,2690,2837,"6,16071462631226","0,0518152978498414","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2188,2_100_02,2,100,88,30,10,2690,2829,"6,48074984550476","0,0491339696005656","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2189,2_100_02,2,100,89,30,10,2690,2842,"6,22781133651733","0,0534834623504574","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2190,2_100_02,2,100,90,30,10,2690,2819,"7,05915331840515","0,045760908123448","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2191,2_100_02,2,100,91,30,10,2690,2837,"6,60738253593445","0,0518152978498414","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2192,2_100_02,2,100,92,30,10,2690,2821,"6,65467023849487","0,0464374335342077","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2193,2_100_02,2,100,93,30,10,2690,2820,"6,30341935157776","0,0460992907801418","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2194,2_100_02,2,100,94,30,10,2690,2819,"6,5828959941864","0,045760908123448","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2195,2_100_02,2,100,95,30,10,2690,2828,"6,73578262329102","0,0487977369165488","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2196,2_100_02,2,100,96,30,10,2690,2833,"6,54558706283569","0,0504765266501941","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2197,2_100_02,2,100,97,30,10,2690,2807,"6,64264535903931","0,0416815105094407","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2198,2_100_02,2,100,98,30,10,2690,2823,"6,56670737266541","0,0471130003542331","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2199,2_100_02,2,100,99,30,10,2690,2826,"6,59190440177918","0,0481245576786978","164,3844","12,821247989178","2822,34","0,0474348298727811","0,21779538533399","6,54003728628159",Greedy,4
2200,2_100_03,2,100,0,30,10,2573,2689,"6,59847831726074","0,0431387132763109","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2201,2_100_03,2,100,1,30,10,2573,2698,"6,24273252487183","0,0463306152705708","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2202,2_100_03,2,100,2,30,10,2573,2700,"6,52340793609619","0,047037037037037","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2203,2_100_03,2,100,3,30,10,2573,2693,"6,00954961776733","0,0445599702933531","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2204,2_100_03,2,100,4,30,10,2573,2693,"6,12827706336975","0,0445599702933531","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2205,2_100_03,2,100,5,30,10,2573,2684,"6,32129406929016","0,0413561847988077","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2206,2_100_03,2,100,6,30,10,2573,2693,"6,26211977005005","0,0445599702933531","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2207,2_100_03,2,100,7,30,10,2573,2677,"6,35981607437134","0,038849458348898","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2208,2_100_03,2,100,8,30,10,2573,2687,"6,20795154571533","0,0424264979531076","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2209,2_100_03,2,100,9,30,10,2573,2685,"6,6076078414917","0,0417132216014898","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2210,2_100_03,2,100,10,30,10,2573,2681,"6,51300668716431","0,0402834763148079","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2211,2_100_03,2,100,11,30,10,2573,2695,"5,91633605957031","0,0452690166975881","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2212,2_100_03,2,100,12,30,10,2573,2700,"6,1733992099762","0,047037037037037","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2213,2_100_03,2,100,13,30,10,2573,2718,"6,37594604492188","0,0533480500367918","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2214,2_100_03,2,100,14,30,10,2573,2695,"6,59992265701294","0,0452690166975881","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2215,2_100_03,2,100,15,30,10,2573,2691,"6,66928911209106","0,0438498699368265","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2216,2_100_03,2,100,16,30,10,2573,2666,"6,37252521514893","0,0348837209302326","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2217,2_100_03,2,100,17,30,10,2573,2699,"6,23071980476379","0,0466839570211189","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2218,2_100_03,2,100,18,30,10,2573,2692,"6,36138153076172","0,0442050520059435","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2219,2_100_03,2,100,19,30,10,2573,2684,"6,41978311538696","0,0413561847988077","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2220,2_100_03,2,100,20,30,10,2573,2705,"6,61662006378174","0,0487985212569316","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2221,2_100_03,2,100,21,30,10,2573,2680,"6,55624175071716","0,0399253731343284","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2222,2_100_03,2,100,22,30,10,2573,2688,"6,33580803871155","0,0427827380952381","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2223,2_100_03,2,100,23,30,10,2573,2695,"6,64546871185303","0,0452690166975881","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2224,2_100_03,2,100,24,30,10,2573,2711,"6,17528080940247","0,0509037255625231","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2225,2_100_03,2,100,25,30,10,2573,2689,"6,69658660888672","0,0431387132763109","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2226,2_100_03,2,100,26,30,10,2573,2694,"6,34993457794189","0,0449146250927988","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2227,2_100_03,2,100,27,30,10,2573,2673,"6,50664901733398","0,0374111485222596","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2228,2_100_03,2,100,28,30,10,2573,2675,"6,77536082267761","0,0381308411214953","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2229,2_100_03,2,100,29,30,10,2573,2698,"6,55943083763123","0,0463306152705708","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2230,2_100_03,2,100,30,30,10,2573,2674,"5,93776321411133","0,037771129394166","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2231,2_100_03,2,100,31,30,10,2573,2693,"6,67212629318237","0,0445599702933531","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2232,2_100_03,2,100,32,30,10,2573,2694,"6,9367561340332","0,0449146250927988","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2233,2_100_03,2,100,33,30,10,2573,2695,"6,29402256011963","0,0452690166975881","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2234,2_100_03,2,100,34,30,10,2573,2692,"6,06317090988159","0,0442050520059435","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2235,2_100_03,2,100,35,30,10,2573,2686,"6,75243163108826","0,0420699925539836","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2236,2_100_03,2,100,36,30,10,2573,2680,"6,54877305030823","0,0399253731343284","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2237,2_100_03,2,100,37,30,10,2573,2695,"6,49960136413574","0,0452690166975881","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2238,2_100_03,2,100,38,30,10,2573,2685,"6,676833152771","0,0417132216014898","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2239,2_100_03,2,100,39,30,10,2573,2681,"6,29307818412781","0,0402834763148079","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2240,2_100_03,2,100,40,30,10,2573,2693,"6,73008966445923","0,0445599702933531","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2241,2_100_03,2,100,41,30,10,2573,2686,"6,88904142379761","0,0420699925539836","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2242,2_100_03,2,100,42,30,10,2573,2707,"6,37062668800354","0,0495012929442187","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2243,2_100_03,2,100,43,30,10,2573,2696,"6,5005087852478","0,0456231454005935","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2244,2_100_03,2,100,44,30,10,2573,2691,"6,3256242275238","0,0438498699368265","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2245,2_100_03,2,100,45,30,10,2573,2698,"6,34660387039185","0,0463306152705708","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2246,2_100_03,2,100,46,30,10,2573,2703,"6,63033008575439","0,048094709581946","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2247,2_100_03,2,100,47,30,10,2573,2701,"6,31031703948975","0,0473898556090337","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2248,2_100_03,2,100,48,30,10,2573,2685,"6,05909204483032","0,0417132216014898","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2249,2_100_03,2,100,49,30,10,2573,2680,"6,65392541885376","0,0399253731343284","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2250,2_100_03,2,100,50,30,10,2573,2695,"6,32206535339356","0,0452690166975881","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2251,2_100_03,2,100,51,30,10,2573,2666,"6,8239917755127","0,0348837209302326","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2252,2_100_03,2,100,52,30,10,2573,2676,"6,57670474052429","0,0384902840059791","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2253,2_100_03,2,100,53,30,10,2573,2702,"6,846346616745","0,0477424130273871","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2254,2_100_03,2,100,54,30,10,2573,2684,"6,34740328788757","0,0413561847988077","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2255,2_100_03,2,100,55,30,10,2573,2690,"6,56459450721741","0,0434944237918216","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2256,2_100_03,2,100,56,30,10,2573,2703,"6,47902417182922","0,048094709581946","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2257,2_100_03,2,100,57,30,10,2573,2700,"6,34782767295837","0,047037037037037","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2258,2_100_03,2,100,58,30,10,2573,2699,"6,46349406242371","0,0466839570211189","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2259,2_100_03,2,100,59,30,10,2573,2661,"6,48122572898865","0,0330702743329575","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2260,2_100_03,2,100,60,30,10,2573,2690,"6,62114310264587","0,0434944237918216","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2261,2_100_03,2,100,61,30,10,2573,2702,"6,46242570877075","0,0477424130273871","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2262,2_100_03,2,100,62,30,10,2573,2685,"6,55576729774475","0,0417132216014898","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2263,2_100_03,2,100,63,30,10,2573,2676,"6,48475670814514","0,0384902840059791","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2264,2_100_03,2,100,64,30,10,2573,2686,"6,24495077133179","0,0420699925539836","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2265,2_100_03,2,100,65,30,10,2573,2684,"6,55121231079102","0,0413561847988077","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2266,2_100_03,2,100,66,30,10,2573,2700,"6,27364301681519","0,047037037037037","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2267,2_100_03,2,100,67,30,10,2573,2671,"6,54502201080322","0,0366903781355298","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2268,2_100_03,2,100,68,30,10,2573,2684,"6,17580723762512","0,0413561847988077","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2269,2_100_03,2,100,69,30,10,2573,2713,"5,99629688262939","0,0516033910799853","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2270,2_100_03,2,100,70,30,10,2573,2698,"6,34024047851563","0,0463306152705708","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2271,2_100_03,2,100,71,30,10,2573,2699,"6,43970370292664","0,0466839570211189","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2272,2_100_03,2,100,72,30,10,2573,2691,"6,40288925170898","0,0438498699368265","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2273,2_100_03,2,100,73,30,10,2573,2680,"6,5120096206665","0,0399253731343284","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2274,2_100_03,2,100,74,30,10,2573,2674,"6,37113952636719","0,037771129394166","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2275,2_100_03,2,100,75,30,10,2573,2658,"6,84908294677734","0,0319789315274643","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2276,2_100_03,2,100,76,30,10,2573,2663,"6,36262798309326","0,0337964701464514","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2277,2_100_03,2,100,77,30,10,2573,2676,"6,75397109985352","0,0384902840059791","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2278,2_100_03,2,100,78,30,10,2573,2686,"6,54089546203613","0,0420699925539836","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2279,2_100_03,2,100,79,30,10,2573,2701,"6,45577049255371","0,0473898556090337","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2280,2_100_03,2,100,80,30,10,2573,2693,"6,29002547264099","0,0445599702933531","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2281,2_100_03,2,100,81,30,10,2573,2682,"6,23674488067627","0,040641312453393","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2282,2_100_03,2,100,82,30,10,2573,2683,"6,31382536888123","0,0409988818486769","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2283,2_100_03,2,100,83,30,10,2573,2675,"6,48684096336365","0,0381308411214953","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2284,2_100_03,2,100,84,30,10,2573,2687,"6,47231960296631","0,0424264979531076","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2285,2_100_03,2,100,85,30,10,2573,2698,"6,05032634735107","0,0463306152705708","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2286,2_100_03,2,100,86,30,10,2573,2675,"6,51385259628296","0,0381308411214953","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2287,2_100_03,2,100,87,30,10,2573,2689,"6,22675228118897","0,0431387132763109","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2288,2_100_03,2,100,88,30,10,2573,2704,"6,42342758178711","0,0484467455621302","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2289,2_100_03,2,100,89,30,10,2573,2696,"6,31995630264282","0,0456231454005935","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2290,2_100_03,2,100,90,30,10,2573,2672,"6,43581128120422","0,0370508982035928","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2291,2_100_03,2,100,91,30,10,2573,2696,"6,29343509674072","0,0456231454005935","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2292,2_100_03,2,100,92,30,10,2573,2695,"6,59624528884888","0,0452690166975881","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2293,2_100_03,2,100,93,30,10,2573,2701,"6,39329433441162","0,0473898556090337","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2294,2_100_03,2,100,94,30,10,2573,2700,"5,98464560508728","0,047037037037037","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2295,2_100_03,2,100,95,30,10,2573,2702,"6,47625946998596","0,0477424130273871","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2296,2_100_03,2,100,96,30,10,2573,2666,"6,72952556610107","0,0348837209302326","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2297,2_100_03,2,100,97,30,10,2573,2695,"6,46372222900391","0,0452690166975881","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2298,2_100_03,2,100,98,30,10,2573,2669,"6,42330074310303","0,0359685275384039","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2299,2_100_03,2,100,99,30,10,2573,2679,"6,72062206268311","0,0395670026129153","137,9651","11,7458545878961","2688,93","0,046241558977519","0,215038505801912","6,43644607782364",Greedy,4
2300,2_100_04,2,100,0,30,10,2447,2566,"6,0911853313446","0,0463756819953235","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2301,2_100_04,2,100,1,30,10,2447,2575,"6,40892815589905","0,0497087378640777","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2302,2_100_04,2,100,2,30,10,2447,2576,"6,34902787208557","0,0500776397515528","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2303,2_100_04,2,100,3,30,10,2447,2550,"6,44214391708374","0,0403921568627451","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2304,2_100_04,2,100,4,30,10,2447,2546,"6,41826415061951","0,0388845247446976","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2305,2_100_04,2,100,5,30,10,2447,2574,"6,53222942352295","0,0493395493395493","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2306,2_100_04,2,100,6,30,10,2447,2579,"6,35722494125366","0,0511826289259403","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2307,2_100_04,2,100,7,30,10,2447,2585,"6,91537594795227","0,053384912959381","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2308,2_100_04,2,100,8,30,10,2447,2582,"5,84813809394836","0,052285050348567","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2309,2_100_04,2,100,9,30,10,2447,2587,"6,25650548934937","0,054116737533823","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2310,2_100_04,2,100,10,30,10,2447,2578,"6,35588312149048","0,0508145849495733","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2311,2_100_04,2,100,11,30,10,2447,2574,"6,34097242355347","0,0493395493395493","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2312,2_100_04,2,100,12,30,10,2447,2568,"6,46780467033386","0,0471183800623053","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2313,2_100_04,2,100,13,30,10,2447,2553,"6,1415491104126","0,0415197806502154","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2314,2_100_04,2,100,14,30,10,2447,2578,"6,38348627090454","0,0508145849495733","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2315,2_100_04,2,100,15,30,10,2447,2528,"6,11569356918335","0,0320411392405063","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2316,2_100_04,2,100,16,30,10,2447,2574,"6,13370060920715","0,0493395493395493","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2317,2_100_04,2,100,17,30,10,2447,2544,"6,43866872787476","0,0381289308176101","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2318,2_100_04,2,100,18,30,10,2447,2586,"6,08412766456604","0,0537509667440062","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2319,2_100_04,2,100,19,30,10,2447,2581,"6,38481378555298","0,0519178612940721","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2320,2_100_04,2,100,20,30,10,2447,2581,"6,41447997093201","0,0519178612940721","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2321,2_100_04,2,100,21,30,10,2447,2558,"6,21220469474793","0,0433932759968726","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2322,2_100_04,2,100,22,30,10,2447,2577,"6,33828926086426","0,0504462553356616","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2323,2_100_04,2,100,23,30,10,2447,2573,"6,30050778388977","0,0489700738437622","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2324,2_100_04,2,100,24,30,10,2447,2573,"6,09710383415222","0,0489700738437622","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2325,2_100_04,2,100,25,30,10,2447,2566,"6,44821381568909","0,0463756819953235","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
